id_n	name_s
5735	WB_1237_MERCHANT_BANKS
5736	TAX_ETHNICITY_CELTICS
5737	TAX_WORLDLANGUAGES_BAL
5738	TAX_DISEASE_DYSLIPIDEMIA
5739	TAX_FNCACT_WRONGDOER
5740	TAX_MILITARY_TITLE_MASTER_SERGEANT
5741	TAX_FNCACT_MASTER_SERGEANT
5742	TAX_WORLDLANGUAGES_KASER
5743	TAX_DISEASE_SWINE_INFLUENZA
5744	TAX_RELIGION_ETHIOPIAN_ORTHODOX
5745	WB_1789_PHYSICAL_AND_CULTURAL_RESOURCES
5746	TAX_DISEASE_GROUP_B
5747	TAX_FNCACT_CHIEF_INSPECTORS
5748	TAX_FNCACT_WINDOW_WASHERS
5749	TAX_FNCACT_SECOND_LIEUTENANTS
5750	TAX_DISEASE_FATTY_LIVER
5751	TAX_POLITICAL_PARTY_LABOR_MP
5752	WB_2586_LANDLOCKED_COUNTRIES
5753	TAX_WORLDLANGUAGES_LOMBARDO
5754	WB_1141_ECONOMIC_SHOCKS_AND_TRADE
5755	WB_702_ECONOMIC_SHOCKS_AND_VULNERABILITY
5756	TAX_WORLDBIRDS_ACORN_WOODPECKERS
5757	TAX_DISEASE_MACULAR_DEGENERATION
5758	TAX_DISEASE_AGERELATED_MACULAR_DEGENERATION
5759	TAX_FNCACT_MILLWRIGHTS
5760	TAX_ETHNICITY_GUATEMALANS
5761	TAX_WORLDBIRDS_YELLOWHAMMER
5762	TAX_FNCACT_SKILLED_WORKER
5763	TAX_WORLDLANGUAGES_TUSCARORA
5764	TAX_WORLDLANGUAGES_TUVALU
5765	TAX_ETHNICITY_TUVALUAN
5766	TAX_WORLDLANGUAGES_TUVALUAN
5767	TAX_WORLDLANGUAGES_REEF_ISLANDS
5768	TAX_ETHNICITY_TUVALUANS
5769	TAX_WORLDLANGUAGES_TUVALUANS
5770	TAX_FNCACT_CALLIGRAPHER
5771	TAX_FNCACT_GOLDBEATER
5772	TAX_WORLDLANGUAGES_CHILENJE
5773	TAX_DISEASE_CONNECTIVE_TISSUE_DISORDER
5774	TAX_DISEASE_STAPHYLOCOCCAL_INFECTION
5775	TAX_DISEASE_STAPHYLOCOCCAL_INFECTIONS
5776	TAX_WORLDLANGUAGES_LIGURIAN
5777	TAX_DISEASE_INSULIN_RESISTANCE
5778	TAX_FNCACT_KITCHEN_STAFF
5779	TAX_WORLDLANGUAGES_RATHOD
5780	TAX_ETHNICITY_TATARS
5781	TAX_WORLDLANGUAGES_TATARS
5782	TAX_ETHNICITY_CRIMEAN_TATARS
5783	TAX_WORLDLANGUAGES_CRIMEAN_TATARS
5784	TAX_FNCACT_TELEVANGELIST
5785	TAX_ETHNICITY_NICARAGUANS
5786	TAX_WORLDLANGUAGES_MATAGALPA
5787	TAX_POLITICAL_PARTY_FREEDOM_PARTY_OF_AUSTRIA
5788	TAX_POLITICAL_PARTY_UNITED_RUSSIA
5789	TAX_WORLDLANGUAGES_PANDE
5790	TAX_WORLDLANGUAGES_CHANCO
5791	TAX_FNCACT_WARLORDS
5792	TAX_FNCACT_FUNCTIONARY
5793	TAX_FNCACT_MAJORGENERAL
5794	TAX_DISEASE_GINGIVITIS
5795	TAX_WORLDLANGUAGES_QATARIS
5796	TAX_WORLDMAMMALS_RINGTAILED_LEMUR
5797	TAX_WORLDMAMMALS_RINGTAILED_LEMURS
5798	TAX_RELIGION_ALAWI
5799	TAX_ETHNICITY_ALAWI
5800	MANMADE_DISASTER_MIDAIR_COLLISION
5801	TAX_WORLDLANGUAGES_MADANG
5802	TAX_WORLDLANGUAGES_LASSI
5803	TAX_WORLDFISH_CHINOOK_SALMON
5804	WB_2694_VULNERABLE_EMPLOYMENT
5805	TAX_WORLDMAMMALS_BROWN_BEARS
5806	TAX_DISEASE_REACTIVE_DEPRESSION
5807	TAX_POLITICAL_PARTY_SOCIAL_DEMOCRATIC_PARTY_OF_AUSTRIA
5808	TAX_WORLDMAMMALS_BLACK_RHINOCEROS
5809	TAX_FNCACT_DESK_CLERK
5810	TAX_DISEASE_ASCORBIC_ACID
5811	TAX_FNCACT_BANK_ROBBER
5812	WB_2808_EMPLOYMENT_PROTECTION
5813	TAX_FNCACT_STUNT_DOUBLE
5814	TAX_FNCACT_PAPERBOY
5815	TAX_TERROR_GROUP_EL_RUKN
5816	TAX_DISEASE_AIRWAY_OBSTRUCTION
5817	TAX_DISEASE_TRISOMY
5818	TAX_WORLDBIRDS_GREATER_FLAMINGO
5819	TAX_WORLDBIRDS_GREATER_FLAMINGOS
5820	TAX_WORLDMAMMALS_RED_PANDAS
5821	TAX_WORLDMAMMALS_RED_WOLVES
5822	TAX_FNCACT_HYGIENIST
5823	TAX_DISEASE_MOSQUITOBORNE_DISEASE
5824	TAX_POLITICAL_PARTY_FINE_GAEL
5825	TAX_FNCACT_HANDMAIDEN
5826	TAX_FNCACT_FORGER
5827	TAX_RELIGION_HAREDI
5828	TAX_WORLDLANGUAGES_TAHARI
5829	TAX_WORLDLANGUAGES_TILLAMOOK
5830	TAX_DISEASE_COLORBLINDNESS
5831	WB_2035_PARLIAMENT_AND_LEGISLATURES
5832	TAX_ETHNICITY_FIJIAN
5833	TAX_WORLDLANGUAGES_FIJIAN
5834	WB_1021_WATER_LAW
5835	TAX_DISEASE_CONGENITAL_HEART_DEFECTS
5836	TAX_WORLDLANGUAGES_MALA
5837	WB_2428_ICT_AND_ENERGY
5838	WB_2122_SMART_ENERGY
5839	TAX_FNCACT_PUBLIC_OPINION_RESEARCHER
5840	TAX_FNCACT_SPEECH_THERAPIST
5841	TAX_FNCACT_HUMAN_RESOURCES_OFFICER
5842	TAX_FNCACT_CHIEF_HUMAN_RESOURCES_OFFICER
5843	TAX_TERROR_GROUP_ARYAN_BROTHERHOOD
5844	TAX_FNCACT_BURGLARS
5845	TAX_FNCACT_ENSIGN
5846	TAX_RELIGION_ASSEMBLIES_OF_GOD
5847	TAX_RELIGION_EPISCOPALIANS
5848	TAX_DISEASE_DIVERTICULITIS
5849	TAX_WORLDLANGUAGES_SHERE
5850	WB_668_BUSINESS_CONTINUITY
5851	NATURAL_DISASTER_VIOLENT_STORMS
5852	TAX_ETHNICITY_BURMAN
5853	NATURAL_DISASTER_DAM_BREAKS
5854	TAX_FNCACT_STUNTMAN
5855	TAX_WEAPONS_BLACKHAWK_HELICOPTER
5856	TAX_WORLDBIRDS_TAWNY_EAGLES
5857	TAX_WORLDBIRDS_TAWNY_EAGLE
5858	TAX_WORLDBIRDS_WHITEBROWED_SPARROWWEAVER
5859	TAX_WORLDMAMMALS_SKUNKS
5860	TAX_DISEASE_ALTITUDE_SICKNESS
5861	TAX_WORLDMAMMALS_SNOW_LEOPARDS
5862	TAX_WORLDLANGUAGES_SAMBAL
5863	TAX_AIDGROUPS_HUMANITY_FIRST
5864	TAX_WORLDLANGUAGES_ISHAN
5865	TAX_ETHNICITY_MANDE
5866	TAX_WORLDLANGUAGES_MANDE
5867	TAX_RELIGION_ATHEISM
5868	WB_1745_MONOPOLIZATION_AND_ABUSE_OF_DOMINANCE
5869	TAX_FNCACT_ACOLYTE
5870	TAX_DISEASE_SEPTICAEMIA
5871	TAX_FNCACT_GRENADIER
5872	TAX_WORLDFISH_GRENADIER
5873	TAX_WORLDLANGUAGES_DUKE_OF_YORK
5874	TAX_FNCACT_TOPMAN
5875	TAX_FNCACT_WINDOW_WASHER
5876	TAX_FNCACT_WINDOW_CLEANERS
5877	TAX_DISEASE_HYPOTHYROID
5878	TAX_DISEASE_STAMMERING
5879	WB_1136_TRADE_BALANCE
5880	TAX_RELIGION_BAHAI
5881	TAX_ETHNICITY_BAHAI
5882	TAX_FNCACT_POLITICAL_OFFICER
5883	TAX_DISEASE_HEMOLYTIC_UREMIC_SYNDROME
5884	TAX_WORLDLANGUAGES_NIHAL
5885	TAX_FNCACT_SOCIAL_SCIENTIST
5886	TAX_WORLDLANGUAGES_GALLER
5887	TAX_WORLDLANGUAGES_NOONE
5888	TAX_DISEASE_HYPOTONIA
5889	TAX_POLITICAL_PARTY_EUROPEAN_FREE_ALLIANCE
5890	TAX_POLITICAL_PARTY_GREEN_LEFT
5891	TAX_RELIGION_EVANGELICAL_CHRISTIAN
5892	TAX_DISEASE_CONGENITAL_HEART_DEFECT
5893	TAX_WORLDLANGUAGES_PANDAN
5894	TAX_ETHNICITY_CHAMORRO
5895	TAX_WORLDLANGUAGES_CHAMORRO
5896	TAX_WORLDLANGUAGES_WEMBA
5897	TAX_FNCACT_FIRST_SERGEANT
5898	TAX_RELIGION_LUTHERANISM
5899	TAX_DISEASE_MOOD_DISORDERS
5900	TAX_FNCACT_LINE_WORKERS
5901	TAX_ETHNICITY_GUJARATI
5902	TAX_WORLDLANGUAGES_GUJARATI
5903	TAX_WORLDLANGUAGES_MANAUS
5904	TAX_WORLDLANGUAGES_AMAZONAS
5905	TAX_WORLDLANGUAGES_TAICHUNG
5906	TAX_WORLDLANGUAGES_KUANG
5907	TAX_FNCACT_CHANCELLORS
5908	WB_1619_EMERGENCY_CONDITIONS
5909	TAX_DISEASE_ANKLE_FRACTURES
5910	TAX_DISEASE_LOW_BACK_PAIN
5911	TAX_WORLDLANGUAGES_AMINA
5912	WB_510_POWER_TRANSMISSION
5913	TAX_WORLDLANGUAGES_AMMAR
5914	WB_2658_MANDATORY_RETIREMENT_AGE
5915	TAX_FNCACT_PADRES
5916	WB_798_LOCAL_AND_REGIONAL_ECONOMIC_DEVELOPMENT
5917	TAX_ETHNICITY_AZERBAIJANI
5918	TAX_WORLDLANGUAGES_AZERBAIJANI
5919	TAX_WORLDLANGUAGES_URA
5920	TAX_FNCACT_OFFICEHOLDER
5921	WB_1723_PERFORMANCE_BASED_FISCAL_TRANSFER
5922	TAX_FNCACT_PORTERS
5923	TAX_WORLDREPTILES_GREEN_TURTLE
5924	TAX_WORLDMAMMALS_SPINNER_DOLPHINS
5925	TAX_DISEASE_DOWNS_SYNDROME
5926	TAX_FNCACT_FAVORITE_SON
5927	TAX_WORLDINSECTS_FIRE_ANTS
5928	TAX_WORLDINSECTS_FIRE_ANT
5929	SOC_POINTSOFINTEREST_FORWARD_OPERATING_BASES
5930	WB_330_FINANCIAL_INTELLIGENCE
5931	TAX_WORLDLANGUAGES_MENY
5932	TAX_WORLDMAMMALS_RACCOON_DOG
5933	TAX_DISEASE_ARRHYTHMIAS
5934	TAX_WORLDBIRDS_TUFTED_PUFFINS
5935	TAX_DISEASE_HUMAN_PAPILLOMAVIRUS
5936	TAX_DISEASE_GENITAL_WARTS
5937	TAX_WORLDBIRDS_MERLIN
5938	TAX_FNCACT_GLAZER
5939	TAX_WORLDLANGUAGES_MOHAWKS
5940	TAX_WORLDLANGUAGES_JANGA
5941	NATURAL_DISASTER_LOCUST
5942	TAX_WORLDINSECTS_LOCUST
5943	TAX_AGRICULHARMINSECTS_LOCUST
5944	TAX_WORLDINSECTS_GRASSHOPPER
5945	TAX_AGRICULHARMINSECTS_GRASSHOPPER
5946	TAX_WORLDLANGUAGES_OKANOGAN
5947	TAX_TERROR_GROUP_GAY_LIBERATION_FRONT
5948	ECON_WORLDCURRENCIES_MEXICAN_PESO
5949	TAX_AIDGROUPS_SAMARITAN_PURSE
5950	NATURAL_DISASTER_LEVEE_FAILURE
5951	WB_512_GAS_FIRED_POWER
5952	TAX_WORLDFISH_DABS
5953	TAX_WORLDLANGUAGES_MATIAS
5954	TAX_FNCACT_BARKEEPS
5955	TAX_DISEASE_ERYSIPELAS
5956	TAX_DISEASE_FUNGAL_MENINGITIS
5957	TAX_WORLDARACHNIDS_FUNNEL_WEB_SPIDER
5958	TAX_WORLDLANGUAGES_BANTON
5959	TAX_WORLDLANGUAGES_POWHATAN
5960	TAX_POLITICAL_PARTY_BOTSWANA_DEMOCRATIC_PARTY
5961	TAX_WORLDLANGUAGES_NYANG
5962	TAX_FNCACT_HAWKERS
5963	TAX_WORLDLANGUAGES_LANNA
5964	TAX_ETHNICITY_JAVANESE
5965	TAX_WORLDLANGUAGES_JAVANESE
5966	TAX_WORLDFISH_MANTA_RAYS
5967	TAX_WORLDFISH_WHALE_SHARKS
5968	TAX_WORLDFISH_GROUPER
5969	TAX_ETHNICITY_BAKHTIARI
5970	TAX_WORLDLANGUAGES_HAMAR
5971	TAX_WORLDMAMMALS_WALRUS
5972	TAX_WORLDBIRDS_ROOK
5973	TAX_DISEASE_PROLAPSE
5974	TAX_DISEASE_PELVIC_ORGAN_PROLAPSE
5975	TAX_WORLDMAMMALS_MEERKAT
5976	TAX_WORLDMAMMALS_AFRICAN_BUSH_ELEPHANTS
5977	TAX_MILITARY_TITLE_CHIEF_COMMISSIONER
5978	TAX_FNCACT_CHIEF_COMMISSIONER
5979	TAX_FNCACT_TRAINING_DIRECTOR
5980	TAX_DISEASE_FETAL_WEIGHT
5981	TAX_DISEASE_DELAYED_PUBERTY
5982	TAX_WORLDLANGUAGES_CHURU
5983	TAX_WORLDLANGUAGES_KUTSU
5984	WB_2885_YOUTH_EMPLOYMENT
5985	DISCRIMINATION_IMMIGRATION_ULTRANATIONALISTS
5986	TAX_WORLDBIRDS_SANDHILL_CRANE
5987	TAX_ETHNICITY_SCANDINAVIANS
5988	TAX_WORLDLANGUAGES_TAMAYA
5989	TAX_WORLDFISH_MAHIMAHI
5990	NATURAL_DISASTER_HEATWAVES
5991	TAX_WORLDLANGUAGES_DANAKIL
5992	TAX_WORLDFISH_YELLOWFIN_TUNA
5993	TAX_WORLDLANGUAGES_ABACHA
5994	TAX_WORLDLANGUAGES_KUSHI
5995	TAX_FNCACT_FERRYMAN
5996	TAX_RELIGION_ASSEMBLY_OF_GOD
5997	TAX_WORLDFISH_SWEEPERS
5998	TAX_FNCACT_STREET_SWEEPERS
5999	TAX_WORLDLANGUAGES_NICOBAR
6000	TAX_DISEASE_ACUTE_PAIN
6001	MANMADE_DISASTER_POWER_DISRUPTION
6002	TAX_DISEASE_LEARNING_DISORDER
6003	TAX_FNCACT_MEDICAL_WORKER
6004	TAX_DISEASE_ANAL_CANCER
6005	ECON_WORLDCURRENCIES_HONG_KONG_DOLLAR
6006	TAX_FNCACT_INTERNATIONALIST
6007	TAX_FNCACT_BLACKSMITHS
6008	TAX_DISEASE_TRICHOMONIASIS
6009	WB_660_BUSINESS_INTELLIGENCE
6010	WB_2383_SYSTEM_INTEGRATION
6011	TAX_DISEASE_SQUAMOUS_CELL_CARCINOMA
6012	TAX_WORLDLANGUAGES_SANTIAM
6013	TAX_WORLDLANGUAGES_GARROW
6014	MANMADE_DISASTER_DEADLY_ACCIDENT
6015	WB_757_STREET_CHILDREN
6016	TAX_WORLDLANGUAGES_KOLYMA
6017	TAX_FNCACT_MASSAGE_THERAPIST
6018	TAX_FNCACT_BELLHOP
6019	TAX_WORLDFISH_ROACH
6020	WB_2691_ILLICIT_WORK
6021	TAX_DISEASE_PREMATURE_EJACULATION
6022	TAX_FNCACT_SHOP_ASSISTANT
6023	TAX_ETHNICITY_DRAVIDIAN
6024	NATURAL_DISASTER_DROWNS
6025	TAX_WORLDLANGUAGES_BIRGIT
6026	MANMADE_DISASTER_ENVIRONMENTAL_DISASTER
6027	TAX_FNCACT_CANVASSERS
6028	TAX_WORLDLANGUAGES_GREEN_RIVER
6029	TAX_FNCACT_CHIMNEY_SWEEP
6030	TAX_FNCACT_PRINCESS_ROYAL
6031	TAX_ETHNICITY_CORSICAN
6032	TAX_WORLDLANGUAGES_CORSICAN
6033	TAX_DISEASE_DYSPRAXIA
6034	TAX_DISEASE_DYSCALCULIA
6035	TAX_WORLDMAMMALS_SQUIRREL
6036	TAX_FNCACT_SERVICE_REPRESENTATIVE
6037	TAX_FNCACT_CUSTOMER_SERVICE_REPRESENTATIVE
6038	TAX_WORLDFISH_HALIBUT
6039	TAX_WORLDBIRDS_MALIA
6040	TAX_WORLDLANGUAGES_FORMOSAN
6041	TAX_WORLDMAMMALS_ASIAN_BLACK_BEAR
6042	TAX_DISEASE_CONEROD_DYSTROPHY
6043	TAX_FNCACT_SHAMANS
6044	TAX_FNCACT_VIOLINIST
6045	TAX_FNCACT_SHOP_CLERK
6046	TAX_FNCACT_EXECUTIVE_OFFICERS
6047	TAX_WORLDLANGUAGES_KWANG
6048	TAX_AIDGROUPS_CHRISTIAN_AID
6049	TAX_DISEASE_SEVERE_ACUTE_RESPIRATORY_SYNDROME
6050	NATURAL_DISASTER_BRUSH_FIRE
6051	TAX_FNCACT_WOODCARVER
6052	TAX_FNCACT_SCRIBE
6053	TAX_WORLDLANGUAGES_MASAI
6054	TAX_FNCACT_ADJUNCT_FACULTY
6055	WB_2696_AGRICULTURAL_EMPLOYMENT
6056	WB_2746_LABOR_PARTICIPATION
6057	ECON_WORLDCURRENCIES_PAKISTANI_RUPEES
6058	TAX_DISEASE_ISCHEMIC_ATTACK
6059	TAX_DISEASE_TRANSIENT_ISCHEMIC_ATTACK
6060	TAX_FNCACT_SPIRITUAL_LEADERS
6061	MANMADE_DISASTER_INDUSTRIAL_ACCIDENT
6062	EMERG_INDUSTRIALACCIDENT
6063	TAX_WORLDLANGUAGES_GENYA
6064	TAX_FNCACT_PARAPROFESSIONAL
6065	TAX_DISEASE_TICKBORNE_DISEASES
6066	TAX_DISEASE_TICKBORNE_DISEASE
6067	TAX_DISEASE_TICK_BITES
6068	TAX_WORLDLANGUAGES_KOOTENAYS
6069	TAX_WORLDMAMMALS_KOALA
6070	TAX_WORLDLANGUAGES_BEEK
6071	TAX_WORLDINSECTS_HONEY_BEES
6072	TAX_WORLDLANGUAGES_SAKHA
6073	TAX_WORLDFISH_LONGFIN
6074	TAX_WORLDLANGUAGES_MARAM
6075	TAX_WORLDREPTILES_EASTERN_HOGNOSE_SNAKE
6076	TAX_WORLDREPTILES_EASTERN_HOGNOSE_SNAKES
6077	TAX_FNCACT_DECKHAND
6078	WB_1028_INTERNATIONAL_BOUNDARIES
6079	WB_1717_URBAN_POLLUTION_AND_ENVIRONMENTAL_HEALTH
6080	WB_2967_INDUSTRIAL_POLLUTION
6081	WB_804_URBAN_POLLUTION
6082	TAX_FNCACT_GROUNDSKEEPERS
6083	TAX_WORLDBIRDS_CHILEAN_FLAMINGO
6084	TAX_WORLDBIRDS_GENTOO_PENGUIN
6085	TAX_WORLDLANGUAGES_SAN_JOAQUIN
6086	MANMADE_DISASTER_NUCLEAR_ACCIDENT
6087	TAX_FNCACT_BONDSMAN
6088	TAX_WORLDLANGUAGES_SKAGIT
6089	TAX_FNCACT_COUNCILMEN
6090	TAX_DISEASE_SPINA_BIFIDA
6091	TAX_DISEASE_CLEFT_PALATE
6092	TAX_DISEASE_MICROCEPHALY
6093	TAX_DISEASE_FETAL_DISTRESS
6094	TAX_FNCACT_GOVENOR
6095	TAX_POLITICAL_PARTY_CONSERVATIVE_ALLIANCE
6096	TAX_FNCACT_MURALIST
6097	TAX_WORLDMAMMALS_SPOTTED_SEALS
6098	ECON_WORLDCURRENCIES_DOMINICAN_PESOS
6099	TAX_ETHNICITY_HILL_TRIBES
6100	TAX_DISEASE_ANIMAL_DISEASES
6101	TAX_WORLDLANGUAGES_WANYA
6102	TAX_WORLDLANGUAGES_NGUMBI
6103	TAX_WORLDLANGUAGES_CORNISH
6104	TAX_DISEASE_THROMBOCYTOPENIA
6105	SOC_POINTSOFINTEREST_ARMY_BASES
6106	WB_1676_EARLY_RETIREMENT
6107	TAX_DISEASE_FEMINIZATION
6108	TAX_FNCACT_HIT_WOMEN
6109	TAX_FNCACT_APOTHEOSIS
6110	TAX_FNCACT_INFANTRYMAN
6111	TAX_FNCACT_UNDERCOVER_OFFICER
6112	TAX_WORLDMAMMALS_TAKIN
6113	TAX_FNCACT_EMBALMER
6114	TAX_FNCACT_FUNERAL_DIRECTORS
6115	TAX_DISEASE_HYPERTHERMIA
6116	WB_806_ACCESS_TO_SERVICES
6117	WB_805_INCLUSIVE_CITIES
6118	TAX_WORLDLANGUAGES_TRINITARIOS
6119	TAX_DISEASE_SARCOIDOSIS
6120	TAX_FNCACT_GONDOLIERS
6121	TAX_FNCACT_COPYISTS
6122	TAX_ETHNICITY_SALISH
6123	TAX_WORLDLANGUAGES_SALISH
6124	TAX_POLITICAL_PARTY_COMMUNIST_PARTY_OF_CHINA
6125	TAX_WORLDLANGUAGES_ALGONQUIN
6126	NATURAL_DISASTER_TIDAL_WAVE
6127	TAX_MILITARY_TITLE_2ND_LT
6128	TAX_FNCACT_2ND_LT
6129	TAX_FNCACT_ANIMAL_CONTROL_OFFICER
6130	TAX_WORLDLANGUAGES_KUOYU
6131	TAX_WORLDLANGUAGES_PARAN
6132	WB_2417_DIGITAL_MANUFACTURING
6133	TAX_RELIGION_ANGLICANISM
6134	TAX_WORLDFISH_BICHIR
6135	TAX_WORLDMAMMALS_SUMATRAN_ORANGUTAN
6136	TAX_WORLDMAMMALS_BLACK_HOWLER
6137	TAX_FNCACT_SHOWGIRL
6138	ECON_PRICEMANIPULATION
6139	TAX_WORLDLANGUAGES_GUYANESE
6140	TAX_DISEASE_LARYNGITIS
6141	HUMAN_RIGHTS_ABUSES_ARBITRARY_KILLINGS
6142	TAX_WORLDINSECTS_YELLOWJACKETS
6143	TAX_DISEASE_PERIPHERAL_NEUROPATHY
6144	ECON_WORLDCURRENCIES_RENMINBI
6145	TAX_WORLDMAMMALS_TASMANIAN_DEVIL
6146	TAX_ETHNICITY_PANAMANIANS
6147	TAX_FNCACT_WILDLIFE_BIOLOGIST
6148	TAX_DISEASE_HYPOGLYCEMIA
6149	TAX_ETHNICITY_ALBANIANS
6150	TAX_WORLDLANGUAGES_ALBANIANS
6151	TAX_WORLDFISH_EAGLE_RAYS
6152	TAX_ETHNICITY_CZECHS
6153	TAX_WORLDLANGUAGES_CZECHS
6154	SOC_BURIALPRACTICES
6155	NATURAL_DISASTER_TREMORS
6156	TAX_WORLDFISH_SUCKERS
6157	TAX_DISEASE_MENINGOCOCCAL_DISEASE
6158	TAX_ETHNICITY_ORTHODOX_JEWS
6159	WB_2409_COCREATION
6160	TAX_FNCACT_BOWLER
6161	TAX_ETHNICITY_MUSCOGEE
6162	TAX_WORLDFISH_PINK_SALMON
6163	TAX_WORLDMAMMALS_WILDCAT
6164	TAX_WORLDFISH_GUNNELS
6165	HUMAN_RIGHTS_ABUSES_GULAG
6166	TAX_FNCACT_NONCANDIDATE
6167	WB_1247_MARKET_RISKS
6168	TAX_TERROR_GROUP_SHABAB
6169	TAX_TERROR_GROUP_AL_SHABAB
6170	TAX_CARTELS_GULF_CARTEL
6171	TAX_TERROR_GROUP_GULF_CARTEL
6172	TAX_TERROR_GROUP_BLACK_HAND
6173	TAX_POLITICAL_PARTY_DRAVIDA_MUNNETRA_KAZHAGAM
6174	TAX_POLITICAL_PARTY_ALL_INDIA_ANNA_DRAVIDA_MUNNETRA
6175	TAX_WORLDMAMMALS_NORTH_PACIFIC_RIGHT_WHALE
6176	TAX_WORLDMAMMALS_NORTH_PACIFIC_RIGHT_WHALES
6177	TAX_FNCACT_WHALERS
6178	TAX_WORLDMAMMALS_SOUTHERN_RIGHT_WHALES
6179	WB_654_BUSINESS_PROCESS_REDESIGN
6180	TAX_DISEASE_MUSCLE_CRAMPS
6181	TAX_WORLDLANGUAGES_HANGA
6182	TAX_ETHNICITY_CHILEANS
6183	NATURAL_DISASTER_MONSOON_RAIN
6184	TAX_FNCACT_RISK_MANAGER
6185	TAX_FNCACT_AERONAUTICAL_ENGINEER
6186	TAX_FNCACT_SEA_CAPTAINS
6187	TAX_WORLDBIRDS_WHITEBACKED_VULTURES
6188	TAX_WORLDBIRDS_HOODED_VULTURES
6189	TAX_WORLDBIRDS_WHITEHEADED_VULTURES
6190	TAX_WORLDBIRDS_LAPPETFACED_VULTURES
6191	TAX_WORLDMAMMALS_GRAY_SEALS
6192	WB_2289_OIL_AND_GAS_REFINING
6193	TAX_DISEASE_ANXIETY_DISORDERS
6194	TAX_FNCACT_TRANSPORTATION_SECURITY_OFFICER
6195	TAX_DISEASE_BRONCHIECTASIS
6196	TAX_WORLDMAMMALS_WHITELIPPED_PECCARIES
6197	TAX_WORLDMAMMALS_PALEFACED_BAT
6198	TAX_FNCACT_AUDIOLOGIST
6199	TAX_DISEASE_COMMUNICATION_DISORDERS
6200	TAX_RELIGION_SHIITES
6201	TAX_ETHNICITY_SHIITES
6202	TAX_RELIGION_UIGHURS
6203	TAX_WORLDLANGUAGES_GILBERTESE
6204	TAX_FNCACT_HORSE_TRAINER
6205	TAX_AIDGROUPS_ALLIANCE_FOR_INTERNATIONAL_MEDICAL_ACTION
6206	TAX_ETHNICITY_OROMO
6207	TAX_WORLDLANGUAGES_OROMO
6208	TAX_FNCACT_BALLOONIST
6209	NATURAL_DISASTER_WIND_STORMS
6210	WB_769_INVESTMENT_POLICY
6211	WB_1284_INVESTMENT_INCENTIVES
6212	TAX_WORLDMAMMALS_GOPHER
6213	TAX_WORLDREPTILES_GOPHER_TORTOISE
6214	TAX_WORLDREPTILES_GOPHER_TORTOISES
6215	TAX_TERROR_GROUP_ARMY_OF_THE_REPUBLIC_OF
6216	TAX_WEAPONS_TEAR_GASSING
6217	WB_1627_ENERGY_SUBSIDIES
6218	WB_1623_PRICE_SUBSIDIES
6219	WB_1628_FUEL_SUBSIDIES
6220	TAX_FNCACT_SIGNER
6221	TAX_FNCACT_NEWSCASTER
6222	TAX_DISEASE_VERTIGO
6223	TAX_FNCACT_HEARING_OFFICER
6224	TAX_ETHNICITY_KRU
6225	TAX_TERROR_GROUP_KATAIB_HEZBOLLAH
6226	TAX_FNCACT_DIOCESAN
6227	TAX_DISEASE_ULCER
6228	TAX_DISEASE_SKULL_FRACTURE
6229	TAX_WORLDLANGUAGES_BANDE
6230	TAX_WORLDMAMMALS_PALLAS_CATS
6231	TAX_WORLDMAMMALS_RED_FOXES
6232	TAX_FNCACT_SOCIAL_SECRETARY
6233	TAX_DISEASE_APLASTIC_ANEMIA
6234	TAX_ETHNICITY_ACADIAN
6235	TAX_WORLDLANGUAGES_ACADIAN
6236	TAX_FNCACT_BRANCH_MANAGER
6237	TAX_WORLDLANGUAGES_KASSI
6238	TAX_FNCACT_STARSHIP_CAPTAIN
6239	TAX_POLITICAL_PARTY_UNITED_DEMOCRATS
6240	TAX_FNCACT_VOLCANOLOGIST
6241	TAX_FNCACT_UNDERWRITER
6242	TAX_POLITICAL_PARTY_ALLIANCE_FOR_PATRIOTIC_REORIENTATION
6243	TAX_FNCACT_CAVALRYMEN
6244	TAX_WORLDLANGUAGES_UMEDA
6245	TAX_FNCACT_SECOND_MATE
6246	TAX_FNCACT_COSMOLOGIST
6247	TAX_WORLDFISH_PIKES
6248	TAX_FOODSTAPLES_PLANTAINS
6249	TAX_WORLDMAMMALS_GOLDEN_RETRIEVERS
6250	WB_814_CITY_SYSTEMS
6251	TAX_WORLDBIRDS_HUMBOLDT_PENGUINS
6252	TAX_WORLDFISH_DARTERS
6253	TAX_ETHNICITY_IGBO
6254	TAX_WORLDBIRDS_SADDLEBACK
6255	TAX_DISEASE_BLOOD_CANCER
6256	TAX_ETHNICITY_AZERBAIJANIS
6257	TAX_WORLDLANGUAGES_AZERBAIJANIS
6258	TAX_FNCACT_GOLD_DIGGER
6259	WB_898_CONTRIBUTORY_PENSIONS
6260	TAX_FNCACT_HOBO
6261	TAX_WORLDMAMMALS_WOLVERINE
6262	TAX_FNCACT_CONFECTIONER
6263	TAX_ECON_FREETRADEAGREEMENTS_MERCOSUR
6264	WB_989_IRRIGATION_AND_DRAINAGE_CANALS
6265	TAX_WORLDFISH_HAKE
6266	TAX_DISEASE_CRYPTOSPORIDIUM
6267	TAX_DISEASE_CRYPTOSPORIDIOSIS
6268	TAX_WORLDLANGUAGES_KWONG
6269	TAX_DISEASE_LEISHMANIASIS
